,business_id,name,address,city,state,postal_code,latitude,longitude,stars,review_count,is_open,attributes,categories,hours
79091,m79_C1oZzyGhopd5eft8kg,Anchor and Brine,505 Water St,Tampa,FL,33602,27.941133,-82.45425,3.5,88,1,"{'WiFi': ""u'free'"", 'RestaurantsReservations': 'True', 'Alcohol': ""u'full_bar'"", 'ByAppointmentOnly': 'False', 'RestaurantsGoodForGroups': 'True', 'Music': ""{'dj': False, 'background_music': False, 'no_music': False, 'jukebox': False, 'live': True, 'video': False, 'karaoke': False}"", 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': True}"", 'RestaurantsTableService': 'True', 'BusinessAcceptsBitcoin': 'False', 'OutdoorSeating': 'True', 'RestaurantsDelivery': 'True', 'WheelchairAccessible': 'True', 'HasTV': 'True', 'HappyHour': 'True', 'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': True, 'casual': False}"", 'Smoking': ""u'no'"", 'DogsAllowed': 'False', 'CoatCheck': 'False', 'RestaurantsTakeOut': 'None', 'BusinessAcceptsCreditCards': 'True', 'BestNights': ""{'monday': False, 'tuesday': False, 'friday': False, 'wednesday': False, 'thursday': False, 'sunday': False, 'saturday': False}"", 'RestaurantsPriceRange2': '2'}","Cocktail Bars, Restaurants, Nightlife, American (New), Bars, Seafood","{'Monday': '11:0-23:0', 'Tuesday': '11:0-23:0', 'Wednesday': '11:0-23:0', 'Thursday': '11:0-23:0', 'Friday': '11:0-0:0', 'Saturday': '11:0-1:0', 'Sunday': '11:0-23:0'}"
121760,ocNvlc_zH3VdBbRpB6kwoA,Chicken Salad Chick,35271 US Hwy 19 N,Palm Harbor,FL,34684,28.0927006293,-82.7388378203,4.0,126,1,"{'Alcohol': ""'none'"", 'RestaurantsGoodForGroups': 'True', 'Caters': 'True', 'WiFi': ""'no'"", 'RestaurantsTableService': 'True', 'HasTV': 'False', 'OutdoorSeating': 'False', 'RestaurantsPriceRange2': '1', 'RestaurantsTakeOut': 'True', 'NoiseLevel': ""u'average'"", 'GoodForKids': 'True', 'RestaurantsDelivery': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'DriveThru': 'True', 'BusinessAcceptsCreditCards': 'True', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': None, 'breakfast': False}"", 'BikeParking': 'True', 'DogsAllowed': 'False', 'RestaurantsReservations': 'False', 'RestaurantsAttire': ""'casual'"", 'Ambience': ""{'touristy': False, 'hipster': None, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': None, 'upscale': False, 'classy': False, 'casual': True}""}","Salad, Cafes, Restaurants, Southern, Delis, Chicken Shop, Sandwiches, American (Traditional)","{'Monday': '0:0-0:0', 'Tuesday': '10:30-20:0', 'Wednesday': '11:0-15:0', 'Thursday': '10:30-20:0', 'Friday': '11:0-15:0', 'Saturday': '10:30-20:0'}"
79146,3MaX8OXw3J7IuH69LIphIw,Fresca Vida Florida,1757 Clearwater Largo Rd,Clearwater,FL,33756,27.932956,-82.795527,4.5,54,1,"{'RestaurantsDelivery': 'True', 'DriveThru': 'True', 'OutdoorSeating': 'True', 'RestaurantsTakeOut': 'None'}","Sandwiches, Juice Bars & Smoothies, Restaurants, Acai Bowls, Food","{'Monday': '10:30-19:0', 'Tuesday': '10:30-19:0', 'Wednesday': '10:30-19:0', 'Thursday': '10:30-19:0', 'Friday': '10:30-19:0', 'Saturday': '10:30-19:0', 'Sunday': '10:30-19:0'}"
18282,rgwiq-qZeqz7JcbI6TuImA,Flanagans Irish Pub,465 Main St,Dunedin,FL,34698,28.0119513,-82.7864752,3.5,119,1,"{'BikeParking': 'True', 'RestaurantsTakeOut': 'True', 'OutdoorSeating': 'False', 'NoiseLevel': ""u'loud'"", 'RestaurantsGoodForGroups': 'True', 'RestaurantsPriceRange2': '2', 'RestaurantsDelivery': 'False', 'RestaurantsAttire': ""u'casual'"", 'BusinessAcceptsCreditCards': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'RestaurantsReservations': 'False', 'Smoking': ""u'outdoor'"", 'BestNights': ""{'monday': True, 'tuesday': False, 'friday': True, 'wednesday': False, 'thursday': True, 'sunday': False, 'saturday': False}"", 'RestaurantsTableService': 'True', 'HappyHour': 'True', 'Caters': 'False', 'HasTV': 'True', 'BusinessAcceptsBitcoin': 'False', 'DogsAllowed': 'False', 'GoodForKids': 'False', 'WiFi': ""'free'"", 'CoatCheck': 'False', 'GoodForDancing': 'False', 'Alcohol': ""u'full_bar'"", 'Music': ""{'dj': False, 'background_music': False, 'no_music': False, 'jukebox': False, 'live': True, 'video': False, 'karaoke': False}"", 'GoodForMeal': ""{'dessert': None, 'latenight': None, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': False}""}","Bars, Irish Pub, Irish, Nightlife, American (New), Restaurants, Seafood","{'Monday': '11:0-0:0', 'Tuesday': '11:0-0:0', 'Wednesday': '12:0-0:0', 'Thursday': '12:0-0:0', 'Friday': '12:0-1:0', 'Saturday': '12:0-1:0', 'Sunday': '12:0-0:0'}"
84102,A3xLUQ70z8Vjsr-IeUdlWQ,Subway,"1938 US Hwy 19 N, 19 North",Holiday,FL,34691,28.1874429604,-82.73893,2.0,8,1,"{'BusinessAcceptsCreditCards': 'True', 'RestaurantsGoodForGroups': 'False', 'RestaurantsTakeOut': 'True', 'GoodForKids': 'True', 'RestaurantsReservations': 'False', 'RestaurantsPriceRange2': '1', 'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}"", 'HasTV': 'True', 'RestaurantsDelivery': 'True', 'Caters': 'True'}","Fast Food, Restaurants, Sandwiches","{'Monday': '9:0-22:0', 'Tuesday': '9:0-22:0', 'Wednesday': '9:0-22:0', 'Thursday': '9:0-22:0', 'Friday': '9:0-22:0', 'Saturday': '9:0-22:0', 'Sunday': '9:0-22:0'}"
72433,EfYHJN8e-VRIfWyML19gSg,California Tacos To Go,808 S Dale Mabry Hwy,Tampa,FL,33609,27.9351794,-82.5053278,3.5,260,0,"{'GoodForKids': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'BusinessAcceptsCreditCards': 'True', 'RestaurantsTakeOut': 'True', 'RestaurantsAttire': ""'casual'"", 'RestaurantsGoodForGroups': 'True', 'BikeParking': 'True', 'RestaurantsPriceRange2': '1', 'HasTV': 'True', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': False}"", 'NoiseLevel': ""u'average'"", 'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': True}"", 'RestaurantsTableService': 'False', 'Alcohol': ""u'none'"", 'HappyHour': 'False', 'DogsAllowed': 'True', 'RestaurantsReservations': 'False', 'OutdoorSeating': 'True', 'ByAppointmentOnly': 'False', 'BusinessAcceptsBitcoin': 'False', 'WiFi': ""u'free'"", 'WheelchairAccessible': 'True', 'RestaurantsDelivery': 'None', 'Caters': 'True'}","Mexican, Hawaiian, Restaurants","{'Monday': '0:0-0:0', 'Tuesday': '11:0-21:0', 'Wednesday': '11:0-21:0', 'Thursday': '11:0-21:0', 'Friday': '11:0-21:0', 'Saturday': '11:0-21:0', 'Sunday': '11:0-21:0'}"
62637,w3t8RycX2LQZjmxM-oaqHg,Irish 31 - Westshore,219 Westshore Plz,Tampa,FL,33609,27.9455000026,-82.5268185139,4.0,114,1,"{'BusinessParking': ""{'garage': True, 'street': False, 'validated': False, 'lot': True, 'valet': True}"", 'GoodForKids': 'False', 'RestaurantsReservations': 'False', 'GoodForDancing': 'False', 'OutdoorSeating': 'True', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'RestaurantsAttire': ""'casual'"", 'BestNights': ""{'monday': False, 'tuesday': False, 'friday': True, 'wednesday': False, 'thursday': False, 'sunday': False, 'saturday': True}"", 'RestaurantsTakeOut': 'True', 'WiFi': ""u'free'"", 'Alcohol': ""u'full_bar'"", 'WheelchairAccessible': 'True', 'CoatCheck': 'False', 'BusinessAcceptsCreditCards': 'True', 'BikeParking': 'True', 'HappyHour': 'True', 'RestaurantsGoodForGroups': 'True', 'RestaurantsPriceRange2': '2', 'ByAppointmentOnly': 'False', 'RestaurantsDelivery': 'False', 'Smoking': ""u'no'"", 'DogsAllowed': 'False', 'Music': ""{'dj': False, 'background_music': False, 'no_music': False, 'jukebox': False, 'live': True, 'video': False, 'karaoke': False}"", 'NoiseLevel': ""'average'"", 'HasTV': 'True', 'RestaurantsTableService': 'True', 'Ambience': ""{u'divey': False, u'hipster': False, u'casual': True, u'touristy': None, u'trendy': False, u'intimate': False, u'romantic': False, u'classy': False, u'upscale': False}""}","Bars, Nightlife, Restaurants, Sports Bars, Irish, Irish Pub, Pubs, American (Traditional)","{'Tuesday': '15:0-21:0', 'Wednesday': '11:0-21:0', 'Thursday': '11:0-21:0', 'Friday': '11:0-22:0', 'Saturday': '11:0-22:0', 'Sunday': '12:0-20:0'}"
22101,EsV50Yt0y2y5PDYfTzmGCA,Whatever Pops,5127 N Florida Ave,Tampa,FL,33603,27.993552,-82.459279,4.5,126,1,"{'RestaurantsPriceRange2': '1', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsTakeOut': 'True', 'BikeParking': 'True', 'WheelchairAccessible': 'True', 'GoodForKids': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'WiFi': ""'free'"", 'Caters': 'True', 'Alcohol': ""'none'"", 'RestaurantsDelivery': 'True'}","Acai Bowls, Restaurants, American (New), Food, Gelato, Street Vendors, Juice Bars & Smoothies, Desserts, Specialty Food, Ice Cream & Frozen Yogurt","{'Monday': '0:0-0:0', 'Tuesday': '10:0-20:30', 'Wednesday': '10:0-20:30', 'Thursday': '10:0-20:30', 'Friday': '10:0-21:0', 'Saturday': '10:0-21:0', 'Sunday': '10:0-20:30'}"
8537,bw9vBLjjwyEEuDZ2kMo10Q,E and L Pizza,2810 34th St N,St. Petersburg,FL,33713,27.7974544,-82.6804818,4.0,45,1,"{'GoodForKids': 'True', 'OutdoorSeating': 'False', 'RestaurantsReservations': 'False', 'RestaurantsTableService': 'False', 'RestaurantsGoodForGroups': 'True', 'BikeParking': 'True', 'Caters': 'True', 'RestaurantsDelivery': 'True', 'RestaurantsPriceRange2': '1', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'RestaurantsTakeOut': 'True', 'BusinessAcceptsCreditCards': 'True', 'WheelchairAccessible': 'True', 'BYOB': 'False', 'RestaurantsAttire': ""'casual'"", 'GoodForMeal': ""{u'breakfast': None, u'brunch': None, u'lunch': True, u'dinner': None, u'latenight': None, u'dessert': None}"", 'WiFi': ""u'free'"", 'HasTV': 'True', 'Ambience': ""{u'divey': None, u'hipster': None, u'casual': True, u'touristy': None, u'trendy': None, u'intimate': False, u'romantic': None, u'classy': None, u'upscale': False}""}","American (Traditional), Restaurants, Pizza","{'Monday': '0:0-0:0', 'Tuesday': '11:0-20:45', 'Wednesday': '11:0-20:45', 'Thursday': '11:0-21:0', 'Friday': '11:0-21:0', 'Saturday': '11:0-21:0', 'Sunday': '12:0-21:0'}"
111929,nei8gSEF5qbkn-TCMrgB3A,Hiro's Tokyo,39522 US Hwy 19 N,Tarpon Springs,FL,34689,28.1309765,-82.7405722,3.0,50,0,"{'RestaurantsGoodForGroups': 'True', 'RestaurantsAttire': ""u'casual'"", 'BusinessAcceptsCreditCards': 'True', 'RestaurantsPriceRange2': '2', 'Ambience': ""{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'RestaurantsTakeOut': 'True', 'RestaurantsReservations': 'True', 'NoiseLevel': ""'average'"", 'OutdoorSeating': 'True', 'Alcohol': ""'full_bar'"", 'HasTV': 'False', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': True, 'brunch': False, 'breakfast': False}"", 'Caters': 'False', 'BikeParking': 'False', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'WiFi': ""'free'"", 'RestaurantsDelivery': 'None', 'GoodForKids': 'True'}","Sushi Bars, Restaurants, Japanese","{'Monday': '16:0-22:0', 'Tuesday': '16:0-22:0', 'Wednesday': '16:0-22:0', 'Thursday': '16:0-22:0', 'Friday': '16:0-22:0', 'Saturday': '16:0-22:0', 'Sunday': '16:0-22:0'}"
